448,1988,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
563,1988,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
21,1989,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 33 34 36]
62,1989,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 33 34 36]
111,1989,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 33 34 36]
249,1989,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 33 34 36]
298,1989,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 33 34 36]
306,1989,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 33 34 36]
448,1989,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 33 34 36]
509,1989,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 33 34 36]
599,1989,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 33 34 36]
610,1989,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 33 34 36]
328,1990,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 26 29 30 32 34 37]
418,1990,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 26 29 30 32 34 37]
448,1990,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 26 29 30 32 34 37]
561,1990,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 26 29 30 32 34 37]
567,1990,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 26 29 30 32 34 37]
596,1990,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 26 29 30 32 34 37]
21,1991,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 37]
21,1992,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
89,1992,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
212,1992,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
279,1992,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
298,1992,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
352,1992,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
509,1992,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
534,1992,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
21,1994,[ 0  2  4  6  8 10 12 14 16 18 20 23 24 27 28 30 32 34 37]
62,1994,[ 0  2  4  6  8 10 12 14 16 18 20 23 24 27 28 30 32 34 37]
184,1994,[ 0  2  4  6  8 10 12 14 16 18 20 23 24 27 28 30 32 34 37]
212,1994,[ 0  2  4  6  8 10 12 14 16 18 20 23 24 27 28 30 32 34 37]
292,1994,[ 0  2  4  6  8 10 12 14 16 18 20 23 24 27 28 30 32 34 37]
339,1994,[ 0  2  4  6  8 10 12 14 16 18 20 23 24 27 28 30 32 34 37]
344,1994,[ 0  2  4  6  8 10 12 14 16 18 20 23 24 27 28 30 32 34 37]
443,1994,[ 0  2  4  6  8 10 12 14 16 18 20 23 24 27 28 30 32 34 37]
448,1994,[ 0  2  4  6  8 10 12 14 16 18 20 23 24 27 28 30 32 34 37]
534,1994,[ 0  2  4  6  8 10 12 14 16 18 20 23 24 27 28 30 32 34 37]
567,1994,[ 0  2  4  6  8 10 12 14 16 18 20 23 24 27 28 30 32 34 37]
599,1994,[ 0  2  4  6  8 10 12 14 16 18 20 23 24 27 28 30 32 34 37]
610,1994,[ 0  2  4  6  8 10 12 14 16 18 20 23 24 27 28 30 32 34 37]
21,1995,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
249,1995,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
448,1995,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
21,1996,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
105,1997,[ 0  3  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
111,1997,[ 0  3  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
112,1997,[ 0  3  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
123,1997,[ 0  3  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
139,1997,[ 0  3  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
148,1997,[ 0  3  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
248,1997,[ 0  3  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
249,1997,[ 0  3  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
323,1997,[ 0  3  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
366,1997,[ 0  3  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
414,1997,[ 0  3  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
534,1997,[ 0  3  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
561,1997,[ 0  3  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
564,1997,[ 0  3  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
567,1997,[ 0  3  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
582,1997,[ 0  3  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
599,1997,[ 0  3  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
21,1998,[ 0  3  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
380,1998,[ 0  3  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
21,1999,[ 0  3  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
50,2000,[ 1  2  4  6  8 10 13 14 16 18 20 22 24 27 29 30 32 34 37]
249,2000,[ 1  2  4  6  8 10 13 14 16 18 20 22 24 27 29 30 32 34 37]
298,2000,[ 1  2  4  6  8 10 13 14 16 18 20 22 24 27 29 30 32 34 37]
305,2000,[ 1  2  4  6  8 10 13 14 16 18 20 22 24 27 29 30 32 34 37]
352,2000,[ 1  2  4  6  8 10 13 14 16 18 20 22 24 27 29 30 32 34 37]
380,2000,[ 1  2  4  6  8 10 13 14 16 18 20 22 24 27 29 30 32 34 37]
414,2000,[ 1  2  4  6  8 10 13 14 16 18 20 22 24 27 29 30 32 34 37]
448,2000,[ 1  2  4  6  8 10 13 14 16 18 20 22 24 27 29 30 32 34 37]
495,2000,[ 1  2  4  6  8 10 13 14 16 18 20 22 24 27 29 30 32 34 37]
509,2000,[ 1  2  4  6  8 10 13 14 16 18 20 22 24 27 29 30 32 34 37]
525,2000,[ 1  2  4  6  8 10 13 14 16 18 20 22 24 27 29 30 32 34 37]
534,2000,[ 1  2  4  6  8 10 13 14 16 18 20 22 24 27 29 30 32 34 37]
551,2000,[ 1  2  4  6  8 10 13 14 16 18 20 22 24 27 29 30 32 34 37]
563,2000,[ 1  2  4  6  8 10 13 14 16 18 20 22 24 27 29 30 32 34 37]
567,2000,[ 1  2  4  6  8 10 13 14 16 18 20 22 24 27 29 30 32 34 37]
610,2000,[ 1  2  4  6  8 10 13 14 16 18 20 22 24 27 29 30 32 34 37]
21,2001,[ 0  2  4  7  9 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
21,2002,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
111,2002,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
365,2002,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
448,2002,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
583,2002,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
21,2003,[ 1  3  5  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
105,2003,[ 1  3  5  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
111,2003,[ 1  3  5  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
256,2003,[ 1  3  5  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
21,2004,[ 1  3  5  6  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
21,2005,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
62,2005,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
89,2005,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
105,2005,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
305,2005,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
306,2005,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
448,2005,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
21,2006,[ 1  2  5  7  8 10 12 15 16 18 20 22 24 26 28 30 32 34 36]
111,2006,[ 1  2  5  7  8 10 12 15 16 18 20 22 24 26 28 30 32 34 36]
448,2006,[ 1  2  5  7  8 10 12 15 16 18 20 22 24 26 28 30 32 34 36]
517,2006,[ 1  2  5  7  8 10 12 15 16 18 20 22 24 26 28 30 32 34 36]
21,2007,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
62,2008,[ 0  2  4  6  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
111,2008,[ 0  2  4  6  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
212,2008,[ 0  2  4  6  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
252,2008,[ 0  2  4  6  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
21,2009,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
73,2009,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
298,2009,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
563,2009,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
21,2011,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
119,2011,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
448,2011,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
534,2011,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
21,2012,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
111,2012,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
305,2012,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
448,2012,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
525,2012,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
534,2012,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
21,2013,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
122,2013,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
256,2013,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
298,2013,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
305,2013,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
365,2013,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
448,2013,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
564,2013,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
21,2014,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
24,2014,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
73,2014,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
111,2014,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
298,2014,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
610,2014,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
21,2015,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 36]
62,2015,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 36]
248,2015,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 36]
567,2015,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 36]
21,2016,[ 0  2  4  6  9 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
184,2016,[ 0  2  4  6  9 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
380,2016,[ 0  2  4  6  9 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
414,2016,[ 0  2  4  6  9 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
448,2016,[ 0  2  4  6  9 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
525,2016,[ 0  2  4  6  9 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
567,2016,[ 0  2  4  6  9 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
596,2016,[ 0  2  4  6  9 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
610,2016,[ 0  2  4  6  9 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
21,2019,[ 1  3  5  7  8 10 12 15 16 18 20 22 24 26 28 30 32 34 36]
567,2019,[ 1  3  5  7  8 10 12 15 16 18 20 22 24 26 28 30 32 34 36]
610,2019,[ 1  3  5  7  8 10 12 15 16 18 20 22 24 26 28 30 32 34 36]
21,2020,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
41,2020,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
73,2020,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
212,2020,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
298,2020,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
318,2020,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
448,2020,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
534,2020,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
564,2020,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
567,2020,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
610,2020,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
21,2021,[ 0  2  4  6  9 10 13 14 16 19 20 22 24 26 28 30 32 34 36]
21,2022,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 37]
103,2022,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 37]
298,2022,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 37]
448,2022,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 37]
21,2023,[ 0  2  4  6  9 10 12 14 16 18 20 22 24 26 29 30 32 34 36]
448,2023,[ 0  2  4  6  9 10 12 14 16 18 20 22 24 26 29 30 32 34 36]
21,2025,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
21,2026,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
298,2026,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
448,2026,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
21,2027,[ 0  3  4  6  8 10 12 15 16 18 20 22 24 26 28 30 32 34 36]
599,2027,[ 0  3  4  6  8 10 12 15 16 18 20 22 24 26 28 30 32 34 36]
21,2028,[ 0  2  5  6  8 10 12 15 16 18 20 22 24 26 28 30 32 34 36]
21,2029,[ 0  2  4  6  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
21,2030,[ 0  2  4  6  8 10 12 14 16 19 20 22 24 27 28 30 32 34 37]
21,2033,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
125,2033,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
401,2034,[ 0  3  5  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
21,2035,[ 0  2  4  6  9 10 12 14 16 18 20 22 24 26 29 30 32 34 37]
599,2035,[ 0  2  4  6  9 10 12 14 16 18 20 22 24 26 29 30 32 34 37]
21,2036,[ 0  2  4  6  8 10 12 14 16 19 20 22 24 27 28 30 32 34 37]
64,2038,[ 0  2  4  6  9 10 12 14 16 18 20 22 24 26 29 30 32 34 37]
172,2038,[ 0  2  4  6  9 10 12 14 16 18 20 22 24 26 29 30 32 34 37]
177,2038,[ 0  2  4  6  9 10 12 14 16 18 20 22 24 26 29 30 32 34 37]
182,2038,[ 0  2  4  6  9 10 12 14 16 18 20 22 24 26 29 30 32 34 37]
217,2038,[ 0  2  4  6  9 10 12 14 16 18 20 22 24 26 29 30 32 34 37]
219,2038,[ 0  2  4  6  9 10 12 14 16 18 20 22 24 26 29 30 32 34 37]
221,2038,[ 0  2  4  6  9 10 12 14 16 18 20 22 24 26 29 30 32 34 37]
368,2038,[ 0  2  4  6  9 10 12 14 16 18 20 22 24 26 29 30 32 34 37]
383,2038,[ 0  2  4  6  9 10 12 14 16 18 20 22 24 26 29 30 32 34 37]
414,2038,[ 0  2  4  6  9 10 12 14 16 18 20 22 24 26 29 30 32 34 37]
517,2038,[ 0  2  4  6  9 10 12 14 16 18 20 22 24 26 29 30 32 34 37]
590,2038,[ 0  2  4  6  9 10 12 14 16 18 20 22 24 26 29 30 32 34 37]
597,2038,[ 0  2  4  6  9 10 12 14 16 18 20 22 24 26 29 30 32 34 37]
599,2038,[ 0  2  4  6  9 10 12 14 16 18 20 22 24 26 29 30 32 34 37]
28,2041,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
275,2041,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
325,2041,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
474,2041,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
480,2041,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
489,2041,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
563,2041,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
599,2041,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
139,2042,[ 0  2  4  6  8 10 13 14 16 19 20 22 24 26 28 30 32 34 36]
216,2042,[ 0  2  4  6  8 10 13 14 16 19 20 22 24 26 28 30 32 34 36]
288,2042,[ 0  2  4  6  8 10 13 14 16 19 20 22 24 26 28 30 32 34 36]
298,2042,[ 0  2  4  6  8 10 13 14 16 19 20 22 24 26 28 30 32 34 36]
387,2042,[ 0  2  4  6  8 10 13 14 16 19 20 22 24 26 28 30 32 34 36]
414,2042,[ 0  2  4  6  8 10 13 14 16 19 20 22 24 26 28 30 32 34 36]
474,2042,[ 0  2  4  6  8 10 13 14 16 19 20 22 24 26 28 30 32 34 36]
599,2042,[ 0  2  4  6  8 10 13 14 16 19 20 22 24 26 28 30 32 34 36]
198,2043,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
287,2043,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
391,2043,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
474,2043,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
558,2043,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
599,2043,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
22,2044,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
28,2044,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
68,2044,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
182,2044,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
200,2044,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
357,2044,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
432,2044,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
462,2044,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
599,2044,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
22,2045,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
68,2045,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
91,2045,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
132,2045,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
156,2045,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
260,2045,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
298,2045,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
356,2045,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
387,2045,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
448,2045,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
480,2045,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
490,2045,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
504,2045,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
561,2045,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
567,2045,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
599,2045,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
600,2045,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
28,2046,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
41,2046,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
50,2046,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
104,2046,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
105,2046,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
125,2046,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
153,2046,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
222,2046,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
223,2046,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
232,2046,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
274,2046,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
282,2046,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
288,2046,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
298,2046,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
301,2046,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
305,2046,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
346,2046,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
381,2046,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
448,2046,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
474,2046,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
480,2046,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
487,2046,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
503,2046,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
561,2046,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
593,2046,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
22,2047,[ 0  2  4  7  8 11 13 14 16 18 20 22 24 26 28 30 32 34 36]
47,2047,[ 0  2  4  7  8 11 13 14 16 18 20 22 24 26 28 30 32 34 36]
119,2047,[ 0  2  4  7  8 11 13 14 16 18 20 22 24 26 28 30 32 34 36]
132,2047,[ 0  2  4  7  8 11 13 14 16 18 20 22 24 26 28 30 32 34 36]
153,2047,[ 0  2  4  7  8 11 13 14 16 18 20 22 24 26 28 30 32 34 36]
166,2047,[ 0  2  4  7  8 11 13 14 16 18 20 22 24 26 28 30 32 34 36]
178,2047,[ 0  2  4  7  8 11 13 14 16 18 20 22 24 26 28 30 32 34 36]
226,2047,[ 0  2  4  7  8 11 13 14 16 18 20 22 24 26 28 30 32 34 36]
232,2047,[ 0  2  4  7  8 11 13 14 16 18 20 22 24 26 28 30 32 34 36]
260,2047,[ 0  2  4  7  8 11 13 14 16 18 20 22 24 26 28 30 32 34 36]
274,2047,[ 0  2  4  7  8 11 13 14 16 18 20 22 24 26 28 30 32 34 36]
288,2047,[ 0  2  4  7  8 11 13 14 16 18 20 22 24 26 28 30 32 34 36]
298,2047,[ 0  2  4  7  8 11 13 14 16 18 20 22 24 26 28 30 32 34 36]
307,2047,[ 0  2  4  7  8 11 13 14 16 18 20 22 24 26 28 30 32 34 36]
308,2047,[ 0  2  4  7  8 11 13 14 16 18 20 22 24 26 28 30 32 34 36]
318,2047,[ 0  2  4  7  8 11 13 14 16 18 20 22 24 26 28 30 32 34 36]
328,2047,[ 0  2  4  7  8 11 13 14 16 18 20 22 24 26 28 30 32 34 36]
365,2047,[ 0  2  4  7  8 11 13 14 16 18 20 22 24 26 28 30 32 34 36]
370,2047,[ 0  2  4  7  8 11 13 14 16 18 20 22 24 26 28 30 32 34 36]
381,2047,[ 0  2  4  7  8 11 13 14 16 18 20 22 24 26 28 30 32 34 36]
448,2047,[ 0  2  4  7  8 11 13 14 16 18 20 22 24 26 28 30 32 34 36]
462,2047,[ 0  2  4  7  8 11 13 14 16 18 20 22 24 26 28 30 32 34 36]
480,2047,[ 0  2  4  7  8 11 13 14 16 18 20 22 24 26 28 30 32 34 36]
525,2047,[ 0  2  4  7  8 11 13 14 16 18 20 22 24 26 28 30 32 34 36]
600,2047,[ 0  2  4  7  8 11 13 14 16 18 20 22 24 26 28 30 32 34 36]
608,2047,[ 0  2  4  7  8 11 13 14 16 18 20 22 24 26 28 30 32 34 36]
